2.133826776904823586e-01 -4.327967383692384873e-01 1.181336807852737314e+00 -6.838162606175326452e-01 1.777264497707481183e+00 1.191097961553567730e-01 1.100000000000000000e+01 -2.200000000000000000e+01 2.124042859929675675e-01 -4.328004138633831932e-01 1.179971961305877892e+00 -6.854116320709081611e-01 1.757603447944380504e+00 1.308853881951368148e-01 6.886309554584707726e+00 6.900047847843413962e+00
2.124042859929675675e-01 -4.328004138633831932e-01 1.179971961305877892e+00 -6.854116320709081611e-01 1.757603447944380504e+00 1.308853881951368148e-01 6.100000000000000000e+01 -7.100000000000000000e+01 2.106156803739011596e-01 -4.323953919422910408e-01 1.176530852114933356e+00 -6.911873477327103998e-01 1.822189653097493700e+00 7.228174594364422667e-02 6.900047847843413962e+00 6.863117332289906614e+00
2.106156803739011596e-01 -4.323953919422910408e-01 1.176530852114933356e+00 -6.911873477327103998e-01 1.822189653097493700e+00 7.228174594364422667e-02 3.700000000000000000e+01 -5.800000000000000000e+01 2.081275151919033672e-01 -4.293890301816576383e-01 1.169252630101536017e+00 -7.054310493238062918e-01 1.962501543303851959e+00 -9.675650836942693844e-02 6.863117332289906614e+00 6.785697154114290086e+00
2.081275151919033672e-01 -4.293890301816576383e-01 1.169252630101536017e+00 -7.054310493238062918e-01 1.962501543303851959e+00 -9.675650836942693844e-02 -2.300000000000000000e+01 -2.900000000000000000e+01 2.006757481392078546e-01 -4.167203912689759204e-01 1.153993954016274026e+00 -7.181818250018823235e-01 2.068576252517688285e+00 -3.142918080772922895e-01 6.785697154114290086e+00 6.743214390605989372e+00
2.006757481392078546e-01 -4.167203912689759204e-01 1.153993954016274026e+00 -7.181818250018823235e-01 2.068576252517688285e+00 -3.142918080772922895e-01 7.700000000000000000e+01 -1.000000000000000000e+01 2.005497365239034546e-01 -4.018107355552588689e-01 1.147064579583445099e+00 -7.246483977703921386e-01 2.128136330995384906e+00 -5.307853426602638924e-01 6.743214390605989372e+00 6.726110479130460007e+00
2.005497365239034546e-01 -4.018107355552588689e-01 1.147064579583445099e+00 -7.246483977703921386e-01 2.128136330995384906e+00 -5.307853426602638924e-01 -6.000000000000000000e+01 -1.000000000000000000e+01 1.967288131617445646e-01 -3.831197662698357376e-01 1.135617979189732507e+00 -7.268824575556716017e-01 2.135446730220567968e+00 -7.242557107173930309e-01 6.726110479130460007e+00 6.747797958984412148e+00
1.967288131617445646e-01 -3.831197662698357376e-01 1.135617979189732507e+00 -7.268824575556716017e-01 2.135446730220567968e+00 -7.242557107173930309e-01 9.300000000000000000e+01 -1.800000000000000000e+01 2.055974786536287624e-01 -3.642342000377722933e-01 1.137870303439937114e+00 -7.264353941836628747e-01 2.124500197288492487e+00 -8.904651517991257759e-01 6.747797958984412148e+00 6.766560287829875620e+00
2.055974786536287624e-01 -3.642342000377722933e-01 1.137870303439937114e+00 -7.264353941836628747e-01 2.124500197288492487e+00 -8.904651517991257759e-01 5.500000000000000000e+01 7.200000000000000000e+01 2.239544957149691706e-01 -3.421228751237879173e-01 1.146763991589026199e+00 -7.275711605154616679e-01 2.129778553746577874e+00 -9.115265170857954624e-01 6.766560287829875620e+00 6.749951842541797475e+00
2.239544957149691706e-01 -3.421228751237879173e-01 1.146763991589026199e+00 -7.275711605154616679e-01 2.129778553746577874e+00 -9.115265170857954624e-01 2.700000000000000000e+01 3.400000000000000000e+01 2.352560066672674810e-01 -3.447134760314760626e-01 1.158935139067690745e+00 -7.282413669362878261e-01 2.157132569287580459e+00 -7.906374406499421248e-01 6.749951842541797475e+00 6.705891225100995001e+00
2.352560066672674810e-01 -3.447134760314760626e-01 1.158935139067690745e+00 -7.282413669362878261e-01 2.157132569287580459e+00 -7.906374406499421248e-01 -1.200000000000000000e+01 9.700000000000000000e+01 2.488608095126553788e-01 -3.644871499449396923e-01 1.181290866741259382e+00 -7.266602066373625268e-01 2.163785352715692056e+00 -5.384844639140045075e-01 6.705891225100995001e+00 6.657400314472942782e+00
2.488608095126553788e-01 -3.644871499449396923e-01 1.181290866741259382e+00 -7.266602066373625268e-01 2.163785352715692056e+00 -5.384844639140045075e-01 -2.100000000000000000e+01 -3.300000000000000000e+01 2.567407856865543958e-01 -4.060914877801756750e-01 1.207219060031177627e+00 -7.173123222953012856e-01 2.104381250737798581e+00 -2.751872051740882896e-01 6.657400314472942782e+00 6.657942437855123075e+00
2.567407856865543958e-01 -4.060914877801756750e-01 1.207219060031177627e+00 -7.173123222953012856e-01 2.104381250737798581e+00 -2.751872051740882896e-01 8.000000000000000000e+01 8.000000000000000000e+00 2.613695969042811873e-01 -4.272824593633157697e-01 1.225707941842783644e+00 -6.921217082983153190e-01 2.085793807179958215e+00 -1.814422365480871102e-01 6.657942437855123075e+00 6.651178241147350789e+00
2.613695969042811873e-01 -4.272824593633157697e-01 1.225707941842783644e+00 -6.921217082983153190e-01 2.085793807179958215e+00 -1.814422365480871102e-01 8.100000000000000000e+01 3.000000000000000000e+00 2.674758988235537704e-01 -4.279483082675160088e-01 1.237260838207853819e+00 -6.723419625988620307e-01 2.110013463660028510e+00 -1.839528637710436398e-01 6.651178241147350789e+00 6.625025248537807165e+00
2.674758988235537704e-01 -4.279483082675160088e-01 1.237260838207853819e+00 -6.723419625988620307e-01 2.110013463660028510e+00 -1.839528637710436398e-01 -1.600000000000000000e+01 -5.000000000000000000e+00 2.696651923274897000e-01 -4.279443864572750611e-01 1.239330452531846483e+00 -6.723777787823157492e-01 2.113213690138385115e+00 -1.862427321531101021e-01 6.625025248537807165e+00 6.620804760125122534e+00
2.696651923274897000e-01 -4.279443864572750611e-01 1.239330452531846483e+00 -6.723777787823157492e-01 2.113213690138385115e+00 -1.862427321531101021e-01 7.800000000000000000e+01 3.000000000000000000e+01 2.698608075685380858e-01 -4.280001345887965991e-01 1.239595283246117674e+00 -6.721632167566293781e-01 2.113624580338965497e+00 -1.862845747753696657e-01 6.620804760125122534e+00 6.620285898600712926e+00
2.698608075685380858e-01 -4.280001345887965991e-01 1.239595283246117674e+00 -6.721632167566293781e-01 2.113624580338965497e+00 -1.862845747753696657e-01 -2.500000000000000000e+01 -5.700000000000000000e+01 2.676633251331156926e-01 -4.279267302421619901e-01 1.236962160134986055e+00 -6.736416812561215606e-01 2.125151091550688598e+00 -2.142952401469061796e-01 6.620285898600712926e+00 6.617256361457829250e+00
2.676633251331156926e-01 -4.279267302421619901e-01 1.236962160134986055e+00 -6.736416812561215606e-01 2.125151091550688598e+00 -2.142952401469061796e-01 0.000000000000000000e+00 -1.000000000000000000e+01 2.638689532602040977e-01 -4.278619766161166349e-01 1.232612084474689951e+00 -6.758478051558070021e-01 2.142059448085440909e+00 -2.600995743482962252e-01 6.617256361457829250e+00 6.613855163360466527e+00
2.638689532602040977e-01 -4.278619766161166349e-01 1.232612084474689951e+00 -6.758478051558070021e-01 2.142059448085440909e+00 -2.600995743482962252e-01 1.300000000000000000e+01 -5.000000000000000000e+00 2.624216869445255007e-01 -4.278945094735552290e-01 1.230989512629869775e+00 -6.766318574786159834e-01 2.147906642407016342e+00 -2.775670954896181652e-01 6.613855163360466527e+00 6.612981385882750196e+00
2.624216869445255007e-01 -4.278945094735552290e-01 1.230989512629869775e+00 -6.766318574786159834e-01 2.147906642407016342e+00 -2.775670954896181652e-01 8.100000000000000000e+01 -7.100000000000000000e+01 2.626964886488000195e-01 -4.277313686858576491e-01 1.230842171895753623e+00 -6.781805139341110511e-01 2.183540040206512600e+00 -3.742974557402501401e-01 6.612981385882750196e+00 6.597146080877386964e+00
2.626964886488000195e-01 -4.277313686858576491e-01 1.230842171895753623e+00 -6.781805139341110511e-01 2.183540040206512600e+00 -3.742974557402501401e-01 4.800000000000000000e+01 -1.200000000000000000e+01 2.663275355158739588e-01 -4.260874424297403928e-01 1.233065286182728038e+00 -6.820943461024275845e-01 2.225722181342153494e+00 -5.606596528927295653e-01 6.597146080877386964e+00 6.583040537212590415e+00
2.663275355158739588e-01 -4.260874424297403928e-01 1.233065286182728038e+00 -6.820943461024275845e-01 2.225722181342153494e+00 -5.606596528927295653e-01 6.200000000000000000e+01 -9.400000000000000000e+01 2.847129027396321788e-01 -4.240452042992776116e-01 1.251116515328229983e+00 -6.825233030736439499e-01 2.238414908683233673e+00 -8.437940705143870401e-01 6.583040537212590415e+00 6.585184038726153766e+00
2.847129027396321788e-01 -4.240452042992776116e-01 1.251116515328229983e+00 -6.825233030736439499e-01 2.238414908683233673e+00 -8.437940705143870401e-01 1.000000000000000000e+01 -2.300000000000000000e+01 3.353310423725325840e-01 -3.901018360746631997e-01 1.288043784592796559e+00 -6.951501213582462757e-01 2.150256637053109987e+00 -1.202425355203764479e+00 6.585184038726153766e+00 6.641549619119192727e+00
3.353310423725325840e-01 -3.901018360746631997e-01 1.288043784592796559e+00 -6.951501213582462757e-01 2.150256637053109987e+00 -1.202425355203764479e+00 1.900000000000000000e+01 2.000000000000000000e+01 3.859012749617212190e-01 -3.336024294985546756e-01 1.308873757732074594e+00 -7.189321907622383545e-01 2.013457725982538804e+00 -1.428840627148617148e+00 6.641549619119192727e+00 6.726691716355264639e+00
3.859012749617212190e-01 -3.336024294985546756e-01 1.308873757732074594e+00 -7.189321907622383545e-01 2.013457725982538804e+00 -1.428840627148617148e+00 -1.800000000000000000e+01 -2.000000000000000000e+01 4.245281200344008798e-01 -2.899430556117762459e-01 1.320822789464004332e+00 -7.337732416708860894e-01 1.879766945580554571e+00 -1.563206875741865121e+00 6.726691716355264639e+00 6.809021252407653435e+00
4.245281200344008798e-01 -2.899430556117762459e-01 1.320822789464004332e+00 -7.337732416708860894e-01 1.879766945580554571e+00 -1.563206875741865121e+00 -3.800000000000000000e+01 -1.400000000000000000e+01 4.594149118914478414e-01 -2.616180406178012507e-01 1.330738461315252419e+00 -7.526951226791239735e-01 1.701612355426931567e+00 -1.681625942714476629e+00 6.809021252407653435e+00 6.923743142731265010e+00
4.594149118914478414e-01 -2.616180406178012507e-01 1.330738461315252419e+00 -7.526951226791239735e-01 1.701612355426931567e+00 -1.681625942714476629e+00 -1.000000000000000000e+01 -1.800000000000000000e+01 4.838576994272515974e-01 -2.504751048940789815e-01 1.336318393711574348e+00 -7.734933170890134768e-01 1.502906642083149613e+00 -1.759706348752031690e+00 6.923743142731265010e+00 7.054591723377354739e+00
4.838576994272515974e-01 -2.504751048940789815e-01 1.336318393711574348e+00 -7.734933170890134768e-01 1.502906642083149613e+00 -1.759706348752031690e+00 1.800000000000000000e+01 1.600000000000000000e+01 4.899621995823270626e-01 -2.511720252023526001e-01 1.335662261825886432e+00 -7.848680716883271735e-01 1.388493064498713014e+00 -1.783509705082872987e+00 7.054591723377354739e+00 7.132583317443210724e+00
4.899621995823270626e-01 -2.511720252023526001e-01 1.335662261825886432e+00 -7.848680716883271735e-01 1.388493064498713014e+00 -1.783509705082872987e+00 8.300000000000000000e+01 -5.100000000000000000e+01 4.919984354750425171e-01 -2.516145564243004729e-01 1.334799555051688902e+00 -7.898988661069308304e-01 1.440814654105780690e+00 -1.784345938128430786e+00 7.132583317443210724e+00 7.099090140797796877e+00
4.919984354750425171e-01 -2.516145564243004729e-01 1.334799555051688902e+00 -7.898988661069308304e-01 1.440814654105780690e+00 -1.784345938128430786e+00 -3.200000000000000000e+01 -7.200000000000000000e+01 4.964714036564574773e-01 -2.530016915593509830e-01 1.335027458959439528e+00 -7.978565901034548880e-01 1.483000148494482584e+00 -1.786883905067167433e+00 7.099090140797796877e+00 7.071319756238620080e+00
4.964714036564574773e-01 -2.530016915593509830e-01 1.335027458959439528e+00 -7.978565901034548880e-01 1.483000148494482584e+00 -1.786883905067167433e+00 5.400000000000000000e+01 -7.000000000000000000e+00 4.962441004269200762e-01 -2.530231802574591793e-01 1.334550299698866072e+00 -7.981981471461639943e-01 1.511909813696638460e+00 -1.782332876966788771e+00 7.071319756238620080e+00 7.052136692222809700e+00
4.962441004269200762e-01 -2.530231802574591793e-01 1.334550299698866072e+00 -7.981981471461639943e-01 1.511909813696638460e+00 -1.782332876966788771e+00 3.500000000000000000e+01 1.700000000000000000e+01 4.889805247808562960e-01 -2.525841339494475646e-01 1.332365063460115628e+00 -7.897328222943721387e-01 1.606703771785570556e+00 -1.751246038418050377e+00 7.052136692222809700e+00 6.988146742473723805e+00
4.889805247808562960e-01 -2.525841339494475646e-01 1.332365063460115628e+00 -7.897328222943721387e-01 1.606703771785570556e+00 -1.751246038418050377e+00 4.500000000000000000e+01 -5.300000000000000000e+01 4.872510489790987664e-01 -2.531162322771501327e-01 1.330787644470797559e+00 -7.903351582953059840e-01 1.724659905434746010e+00 -1.709619286702810603e+00 6.988146742473723805e+00 6.905979512133662901e+00
4.872510489790987664e-01 -2.531162322771501327e-01 1.330787644470797559e+00 -7.903351582953059840e-01 1.724659905434746010e+00 -1.709619286702810603e+00 1.100000000000000000e+01 1.000000000000000000e+01 4.884388257833597313e-01 -2.561348384716442550e-01 1.333295306729232355e+00 -7.910559906631217109e-01 1.807445228603594467e+00 -1.671437178992560169e+00 6.905979512133662901e+00 6.843856922689128375e+00
4.884388257833597313e-01 -2.561348384716442550e-01 1.333295306729232355e+00 -7.910559906631217109e-01 1.807445228603594467e+00 -1.671437178992560169e+00 9.900000000000000000e+01 4.500000000000000000e+01 4.800968691699661894e-01 -2.566449348359037819e-01 1.325797170231878708e+00 -7.902337428048691326e-01 1.964088678704180024e+00 -1.560008748111168408e+00 6.843856922689128375e+00 6.730678120597850089e+00
4.800968691699661894e-01 -2.566449348359037819e-01 1.325797170231878708e+00 -7.902337428048691326e-01 1.964088678704180024e+00 -1.560008748111168408e+00 -6.000000000000000000e+00 -4.000000000000000000e+00 4.698074993779244313e-01 -2.793207069266827602e-01 1.336059947113981350e+00 -7.790845796589684902e-01 2.134824979941331247e+00 -1.380814850955753625e+00 6.730678120597850089e+00 6.589228803925133882e+00
4.698074993779244313e-01 -2.793207069266827602e-01 1.336059947113981350e+00 -7.790845796589684902e-01 2.134824979941331247e+00 -1.380814850955753625e+00 -8.000000000000000000e+01 -1.000000000000000000e+02 4.631625096051330548e-01 -2.987363654641211896e-01 1.342900202501502882e+00 -7.743235173339542143e-01 2.143365414408971770e+00 -1.373794273727152682e+00 6.589228803925133882e+00 6.582807890344040125e+00
4.631625096051330548e-01 -2.987363654641211896e-01 1.342900202501502882e+00 -7.743235173339542143e-01 2.143365414408971770e+00 -1.373794273727152682e+00 4.700000000000000000e+01 -1.000000000000000000e+01 4.740525935758101994e-01 -2.988168261087803534e-01 1.350480867719327627e+00 -7.804552812070195689e-01 2.081532695052551230e+00 -1.462859323691533708e+00 6.582807890344040125e+00 6.629030123037243705e+00
4.740525935758101994e-01 -2.988168261087803534e-01 1.350480867719327627e+00 -7.804552812070195689e-01 2.081532695052551230e+00 -1.462859323691533708e+00 5.300000000000000000e+01 -5.400000000000000000e+01 4.785932248056183891e-01 -2.990197776822419717e-01 1.352112384725075556e+00 -7.858446476999986219e-01 2.069034314804547581e+00 -1.483030874486576112e+00 6.629030123037243705e+00 6.638239688403056782e+00
4.785932248056183891e-01 -2.990197776822419717e-01 1.352112384725075556e+00 -7.858446476999986219e-01 2.069034314804547581e+00 -1.483030874486576112e+00 2.100000000000000000e+01 -5.400000000000000000e+01 4.800539317912070336e-01 -2.990996610137715006e-01 1.352978144116697257e+00 -7.870001622711925160e-01 2.061744750273267979e+00 -1.492473234335000232e+00 6.638239688403056782e+00 6.643564507869928804e+00
4.800539317912070336e-01 -2.990996610137715006e-01 1.352978144116697257e+00 -7.870001622711925160e-01 2.061744750273267979e+00 -1.492473234335000232e+00 -3.000000000000000000e+00 -4.100000000000000000e+01 4.849064634980474464e-01 -2.991509872179582419e-01 1.356070493828148704e+00 -7.902695885271828757e-01 2.031693179813943484e+00 -1.527697722767424438e+00 6.643564507869928804e+00 6.665541351105398249e+00
4.849064634980474464e-01 -2.991509872179582419e-01 1.356070493828148704e+00 -7.902695885271828757e-01 2.031693179813943484e+00 -1.527697722767424438e+00 -3.600000000000000000e+01 -4.800000000000000000e+01 4.971417397259893511e-01 -2.993193475556349403e-01 1.363375378018991224e+00 -7.992556780062037847e-01 1.948470770342896730e+00 -1.610422841148401840e+00 6.665541351105398249e+00 6.725459625146302578e+00
